31952	12056
31952	12494
31956	203
31956	265
31956	452
31956	587
31956	891
31956	1364
31956	1646
31956	5021
31956	10494
31956	11517
31973	427
31998	692
31998	2153
31998	4618
31998	5789
31998	5826
31998	6005
31998	6635
31998	6802
31998	7931
31998	7951
31998	8455
31998	11529
31998	12264
31998	12447
32009	6560
32011	7713
32017	1508
32017	2136
32017	3490
32017	4077
32019	2399
32019	6594
32022	200
32022	398
32022	2207
32025	398
32025	940
32025	1691
32025	2809
32025	8131
32025	13825
32029	166
32029	1094
32029	1184
32029	4080
32031	12
32031	452
32031	1925
32031	2664
32031	4618
32031	6594
32031	8922
32031	14562
32058	606
32058	2733
32060	1140
32060	1775
32060	2903
32060	12638
32074	5617
32076	7
32082	1095
32082	9792
32088	862
32124	369
32139	398
32139	887
32160	387
32160	517
32160	2938
32162	398
32174	240
32174	1360
32174	1414
32174	1455
32174	1925
32174	2136
32179	1702
32179	2134
32179	2144
32179	2538
32179	5021
32179	5752
32179	6749
32179	7071
32179	8917
32179	11193
32179	11723
32179	12126
32179	15125
32179	15147
32211	161
32211	375
32211	406
32211	458
32211	595
32211	1010
32211	1364
32211	1598
32211	2619
32211	5208
32211	6005
32211	7050
32211	8629
32211	10449
32211	10708
32211	11705
32234	398
32234	3270
32234	6147
32234	6222
32239	167
32239	8937
32261	237
32261	6715
32261	14894
32289	2132
32289	10145
32291	61
32291	587
32291	1925
32291	2490
32291	7932
32291	10494
32296	2136
32296	3137
32296	3759
32296	3892
32298	747
32298	6594
32300	375
32300	618
32300	656
32300	892
32300	1457
32300	1515
32300	2516
32300	2804
32347	398
32349	7275
32352	398
32361	2960
32369	7383
32369	13801
32369	16171
32371	387
32371	398
32371	4497
32371	7383
32371	10873
32383	887
32383	2452
32387	662
32387	740
32387	945
32387	1435
32387	1757
32387	11344
32387	15942
32392	888
32395	5144
32456	134
32456	226
32456	352
32456	515
32456	569
32456	1134
32456	1398
32456	1504
32456	1507
32456	1837
32456	1964
32456	2196
32456	2982
32456	4170
32456	4345
32456	5324
32456	5570
32456	5842
32456	5876
32456	8183
32456	9374
32456	9593
32456	10346
32456	10545
32456	10939
32456	11684
32456	11708
32456	11746
32456	11845
32456	12045
32456	12071
32456	12082
32456	12130
32456	12264
32456	12274
32456	12361
32456	12387
32456	12470
32460	93
32460	1460
32460	4381
32460	7884
32469	2295
32525	1382
32525	1554
32525	1582
32525	4491
32525	4521
32525	8914
32582	1663
32582	2614
32582	2898
32582	4546
32582	6698
32584	398
32584	1141
32584	2446
32584	10312
32587	7
32587	53
32587	93
32587	147
32587	161
32587	186
32587	192
32587	257
32587	312
32587	351
32587	449
32587	501
32587	506
32587	519
32587	521
32587	583
32587	605
32587	629
32587	662
32587	711
32587	729
32587	880
32587	963
32587	981
32587	1023
32587	1092
32587	1094
32587	1149
32587	1184
32587	1219
32587	1240
32587	1382
32587	1504
32587	1535
32587	2136
32587	2183
32587	2197
32587	2389
32587	2538
32587	2786
32587	2955
32587	2992
32587	3173
32587	4081
32587	4410
32587	4450
32587	4635
32587	5027
32587	5035
32587	5601
32587	6111
32587	6220
32587	6326
32587	6367
32587	6594
32587	6800
32587	7009
32587	7021
32587	7026
32587	7408
32587	8583
32587	8891
32587	8969
32587	9013
32587	11193
32587	11348
32587	11469
32587	11770
32587	12415
32587	12820
32587	13804
32587	14562
32587	15053
32587	16043
32591	328
32591	6800
32593	1024
32593	1705
32593	1867
32593	2954
32593	8613
32593	8748
32596	46
32596	2136
32596	2804
32596	4080
32596	6402
32596	6594
32596	15380
32598	331
32598	556
32598	2136
32598	7183
32600	4157
32600	7050
32600	9669
32600	11493
32602	1174
32617	1735
32625	887
32627	12428
32632	1735
32646	398
32646	887
32646	1759
32649	142
32649	427
32649	1888
32666	13160
32668	502
32668	2294
32668	5708
32674	1061
32674	6308
32674	13165
32721	237
32721	398
32770	980
32770	8210
32781	605
32781	887
32781	2733
32853	590
32853	908
32853	1346
32853	1360
32853	1393
32882	398
32882	2239
32882	7867
32892	1140
32892	1149
32892	1162
32892	1554
32892	3007
32892	4578
32892	5021
32892	6709
33004	90
33004	145
33004	193
33004	366
33004	446
33004	528
33004	635
33004	651
33004	779
33004	888
33004	1061
33004	1469
33004	2136
33004	2955
33004	3828
33004	4420
33004	4478
33004	4924
33004	5281
33004	5301
33004	6324
33004	6557
33004	6594
33004	7702
33004	10376
33004	11209
33004	11830
33004	12519
33004	13751
33004	14916
33004	16072
33036	2136
33036	5092
33036	5770
33036	8784
33036	8819
33072	93
33072	198
33072	243
33072	1685
33072	2239
33072	6276
33085	80
33085	173
33085	747
33085	1061
33085	1699
33085	4094
33124	237
33124	5021
33136	2644
33136	2742
33138	2239
33138	2671
33138	6715
33150	429
33150	1224
33150	3666
33150	9478
33154	51
33154	130
33154	242
33154	689
33154	1078
33154	1218
33154	1331
33154	1394
33154	2067
33154	2239
33154	2637
33154	2664
33154	2717
33154	2875
33154	2955
33154	4087
33154	4613
33154	6412
33154	6499
33154	7854
33154	8439
33154	10865
33154	11401
33158	371
33162	6
33162	169
33162	171
33162	553
33162	682
33162	1094
33162	1218
33162	1925
33162	2406
33162	3586
33162	4479
33162	4574
33162	4582
33162	4595
33162	15034
33162	15035
33162	15248
33164	2132
33164	6766
33166	2
33166	53
33166	247
33166	263
33166	351
33166	510
33166	582
33166	1060
33166	1094
33166	1218
33166	1535
33166	1801
33166	1937
33166	1974
33166	2144
33166	2717
33166	2804
33166	2871
33166	2955
33166	2983
33166	4719
33166	4731
33166	6594
33166	7682
33166	9135
33166	10390
33166	10427
33166	10865
33166	10907
33166	12820
33166	12850
33166	14582
33168	9236
33171	406
33171	554
33171	612
33171	1065
33171	1675
33171	4297
33171	4993
33171	5264
33171	5301
33171	5792
33171	5935
33171	6715
33171	10866
33171	11995
33171	12089
33171	12243
33171	16355
33237	4978
33237	13784
33312	4426
33312	7867
33358	473
33358	796
33358	3010
33358	6609
33358	12165
33358	16359
33421	398
33437	611
33437	2136
33437	2341
33437	2481
33437	2804
33437	5021
33437	6594
33437	7391
33451	398
33451	4381
33451	5021
33454	93
33493	12
33493	74
33493	125
33493	145
33493	146
33493	186
33493	238
33493	352
33493	366
33493	371
33493	459
33493	496
33493	506
33493	583
33493	651
33493	946
33493	1551
33493	1614
33493	1783
33493	2581
33493	2912
33493	2941
33493	3795
33493	4616
33493	5035
33493	5155
33493	6094
33493	6324
33493	6800
33493	7419
33493	8386
33493	10877
33493	13169
33493	14046
33495	2348
33499	2136
33499	2239
33499	3125
33499	3270
33499	3347
33499	3704
33539	398
33558	4818
33564	71
33564	4924
33564	6749
33564	11054
33564	15100
33564	15102
33585	1136
33585	1630
33585	4800
33585	7050
33585	12367
33585	12546
33592	93
33592	316
33603	398
33615	7
33615	55
33615	465
33615	1527
33615	1652
33615	1715
33615	1736
33615	2044
33615	2592
33615	5027
33615	5035
33615	6297
33615	8450
33615	8502
33621	557
33621	2742
33621	10825
33639	352
33639	706
33639	871
33639	1423
33639	2717
33639	2744
33639	4143
33639	5348
33639	7089
33639	10256
33644	1783
33644	2132
33646	7
33646	916
33646	2136
33646	3640
33646	4861
33646	6324
33646	8929
33646	9096
33646	9536
33646	10225
33649	375
33649	380
33649	7050
33649	9928
33649	12443
33660	3
33660	196
33660	207
33660	351
33660	492
33660	633
33660	660
33660	820
33660	1094
33660	1121
33660	1239
33660	1344
33660	1426
33660	2371
33660	2659
33660	4805
33660	4970
33660	5021
33660	5098
33660	6800
33660	7059
33660	7695
33660	8652
33660	9374
33660	10842
33660	12131
33660	12816
33669	1222
33669	12047
33672	883
33672	2680
33672	7711
33672	8498
33677	7
33677	328
33677	398
33677	1759
33677	5021
33679	110
33679	746
33679	754
33679	1515
33679	1549
33679	1974
33679	3048
33679	4080
33679	5025
33679	5223
33679	6324
33679	6594
33679	7438
33679	8735
33679	10376
33679	15224
33679	16158
33681	449
33681	13804
33685	13160
33722	8098
33722	16349
33725	374
33725	398
33725	1685
33725	2177
33725	4245
33725	4251
33725	4269
33725	5021
33725	6713
33725	6715
33725	7462
33725	9045
33725	9106
33725	9189
33725	9195
33725	9728
33725	10356
33725	11141
33725	11729
33725	12281
33750	5021
33750	6412
33794	74
33794	90
33794	113
33794	135
33794	147
33794	186
33794	269
33794	351
33794	441
33794	501
33794	506
33794	583
33794	716
33794	981
33794	1094
33794	1108
33794	1121
33794	1162
33794	1382
33794	1641
33794	1783
33794	2341
33794	2359
33794	2538
33794	2809
33794	2998
33794	3586
33794	3707
33794	3736
33794	4080
33794	4491
33794	4669
33794	5027
33794	5035
33794	5557
33794	6323
33794	6522
33794	6533
33794	6594
33794	6653
33794	6897
33794	7408
33794	7736
33794	7782
33794	9547
33794	10725
33794	11193
33794	11348
33794	11372
33794	15894
33815	3497
33815	7828
33817	143
33817	375
33821	789
33823	369
33823	2303
33826	6513
33826	7884
33830	900
33830	907
33830	1867
33830	4724
33830	9344
33830	14562
33832	1159
33834	386
33834	641
33834	2642
33834	4906
33834	9926
33836	1500
33836	1513
33836	1561
33836	2012
33836	2136
33836	2614
33836	9858
33836	14373
33838	1776
33838	1846
33838	6715
33880	396
33880	1083
33880	1459
33880	2155
33880	2239
33880	2513
33880	2729
33880	4156
33880	4282
33880	5834
33880	5865
33880	8048
33880	11345
33880	11557
33880	15058
33896	699
33896	711
33896	1065
33896	1280
33896	1357
33896	1557
33896	2930
33896	4164
33896	6633
33896	6924
33896	7713
33896	8084
33896	15053
33903	79
33903	93
33903	387
33903	491
33903	689
33903	738
33903	753
33903	4343
33903	4370
33903	4528
33903	7050
33966	413
33966	3640
33966	12428
34002	7867
34018	6800
34018	7867
34048	74
34048	90
34048	167
34048	193
34048	366
34048	478
34048	747
34048	1061
34048	1126
34048	1224
34048	1517
34048	1578
34048	1925
34048	2564
34048	2569
34048	2581
34048	2804
34048	4080
34048	4736
34048	5209
34048	9834
34048	10494
34048	10865
34048	11814
34048	13157
34065	398
34072	19
34072	117
34072	134
34072	1736
34072	1925
34072	2100
34072	2136
34072	2244
34072	2592
34072	2614
34072	4250
34072	5075
34072	5864
34072	6021
34072	6633
34072	6707
34072	7713
34072	8043
34072	11286
34072	11606
34072	12070
34129	534
34129	3983
34143	305
34143	747
34143	1131
34143	4936
34148	891
34148	1176
34148	2735
34148	2882
34148	2896
34148	2901
34150	74
34150	75
34150	186
34150	353
34150	369
34150	1434
34150	2136
34150	2731
34150	2845
34150	2953
34150	4344
34150	5589
34150	6324
34150	7408
34150	9694
34150	10978
34150	11536
34150	12403
34153	196
34153	353
34153	692
34153	1608
34153	4528
34153	5664
34153	7462
34153	8024
34153	10460
34153	10867
34153	11082
34153	11946
34153	12121
34153	12226
34153	12488
34153	12816
34155	1083
34155	1149
34155	1159
34155	1582
34155	5021
34155	5809
34155	6717
34155	8932
34155	11054
34155	11764
34155	12001
34155	12507
34162	7
34162	55
34162	93
34162	595
34162	605
34162	1218
34162	1549
34162	1579
34162	1630
34162	1646
34162	1693
34162	1763
34162	1827
34162	1982
34162	2012
34162	2635
34162	2717
34162	2751
34162	2994
34162	4262
34162	4452
34162	5264
34162	5713
34162	5887
34162	6324
34162	6333
34162	6594
34162	6690
34162	6802
34162	7108
34162	7453
34162	9031
34162	9369
34162	9657
34162	10171
34162	12291
34162	15024
34164	55
34164	374
34164	473
34164	2239
34164	7050
34164	11249
34189	5097
34198	398
34198	1136
34198	2239
34198	7050
34271	328
34271	387
34271	1583
34271	1584
34271	1675
34271	1776
34271	2136
34271	2717
34271	2953
34271	4345
34271	6594
34271	7057
34271	11143
34319	74
34319	209
34319	397
34319	525
34319	619
34319	750
34319	962
34319	1089
34319	1117
34319	1305
34319	2136
34319	2581
34319	2947
34319	2955
34319	5262
34319	5742
34319	5855
34319	8502
34319	8755
34319	8790
34319	10376
34319	10494
34319	15227
34321	113
34321	196
34321	747
34321	11630
34323	553
34323	1094
34323	11937
34326	2239
34326	4676
34332	7
34332	22
34332	55
34332	74
34332	651
34332	901
34332	910
34332	1940
34332	2136
34332	2678
34332	4502
34334	195
34334	5097
34334	8477
34334	14916
34336	485
34336	958
34336	971
34336	1222
34336	1558
34336	3279
34336	3377
34336	3695
34336	3990
34338	55
34338	75
34338	330
34338	465
34338	516
34338	1494
34338	2903
34338	4904
34338	5393
34338	7742
34338	9869
34353	2733
34359	4294
34405	24
34405	74
34405	90
34405	145
34405	167
34405	352
34405	366
34405	396
34405	459
34405	473
34405	510
34405	516
34405	528
34405	582
34405	634
34405	644
34405	662
34405	692
34405	729
34405	946
34405	1023
34405	1093
34405	1121
34405	1405
34405	1925
34405	2087
34405	2136
34405	2257
34405	2542
34405	2581
34405	2845
34405	3007
34405	4080
34405	4259
34405	4282
34405	4528
34405	4538
34405	4921
34405	5589
34405	5668
34405	7071
34405	7116
34405	7300
34405	7458
34405	7713
34405	7869
34405	8671
34405	9013
34405	9133
34405	9482
34405	9507
34405	10202
34405	10725
34405	10842
34405	10869
34405	10892
34405	10925
34405	11050
34405	11142
34405	11166
34405	11241
34405	11344
34405	11467
34405	11481
34405	13080
34405	13169
34405	13883
34437	21
34437	55
34437	295
34437	369
34437	387
34437	396
34437	473
34437	1153
34437	1159
34437	1702
34437	2132
34437	2303
34437	2513
34437	2542
34437	4266
34437	4907
34437	5021
34437	5195
34437	6800
34437	8614
34437	10907
34437	12820
34482	387
34482	491
34482	1554
34482	6800
34482	11645
34499	93
34520	538
34520	1115
34520	2563
34520	2571
34520	2573
34520	2731
34520	3735
34520	6324
34523	69
34523	232
34523	910
34523	1427
34523	2239
34523	2983
34526	553
34528	396
34528	1159
34528	1582
34528	2239
34528	2513
34528	4294
34528	6800
34528	7388
34528	9148
34528	10824
34528	11037
34528	11092
34528	11178
34528	11555
34530	1647
34530	12428
34532	64
34532	502
34532	1120
34532	2172
34532	4094
34532	5540
34532	6961
34532	10376
34534	458
34534	980
34534	1044
34534	1094
34534	2361
34534	5071
34536	237
34536	586
34536	1078
34536	1094
34536	4564
34536	5808
34538	218
34538	1928
34538	5151
34540	375
34540	729
34540	883
34540	910
34540	1746
34540	5803
34540	8048
34540	8959
34540	10725
34540	11007
34540	11186
34540	11350
34542	102
34542	346
34542	2099
34542	2136
34542	2596
34542	2647
34542	4292
34542	4293
34542	4528
34542	5021
34542	5325
34542	6593
34542	6633
34542	7682
34542	7713
34542	8937
34542	10980
34579	458
34579	940
34583	398
34583	2733
34583	4457
34583	4497
34583	15507
34608	2398
34608	4354
34648	208
34648	5670
34648	7724
34648	10977
34767	2132
34767	4158
35015	387
35015	398
35015	459
35015	1899
35015	2647
35015	5360
35836	7
35836	55
35836	93
35836	245
35836	372
35836	394
35836	415
35836	563
35836	605
35836	647
35836	883
35836	901
35836	1087
35836	1581
35836	1630
35836	1651
35836	1792
35836	1827
35836	1870
35836	2128
35836	2285
35836	2303
35836	2553
35836	2717
35836	2731
35836	2757
35836	4167
35836	5187
35836	5316
35836	5325
35836	5407
35836	5459
35836	5480
35836	6594
35836	7043
35836	7339
35836	7776
35836	8182
35836	10427
35836	10790
35836	10845
35836	10900
35836	11143
35836	11933
35836	13191
35836	13753
35836	13984
35836	14125
35957	397
35957	791
35957	1131
35957	4012
35957	5458
35957	5623
35957	6594
36056	398
36056	9507
36152	398
36276	369
36276	1925
36276	4157
36276	4212
36276	4377
36276	5350
36276	6542
36276	6800
36276	7428
36276	7913
36276	10549
36276	10825
36276	12082
36397	1663
36397	12312
36401	296
36401	416
36401	770
36401	901
36401	1304
36401	1434
36401	1565
36401	6324
36477	396
36477	2597
36477	2717
36477	11146
36477	11360
36509	1508
36509	5198
36509	14383
36511	7879
36517	27
36517	130
36517	244
36517	300
36517	397
36517	473
36517	580
36517	595
36517	608
36517	662
36517	670
36517	689
36517	778
36517	1023
36517	1061
36517	1116
36517	1218
36517	1240
36517	1435
36517	1535
36517	1570
36517	1812
36517	1899
36517	1937
36517	2136
36517	2434
36517	2490
36517	2614
36517	2629
36517	2664
36517	4347
36517	4528
36517	5145
36517	5788
36517	5809
36517	6594
36517	6800
36517	7782
36517	7993
36517	10390
36517	11321
36517	12298
36517	16078
36519	161
36519	715
36519	907
36519	952
36519	1023
36519	2136
36519	6037
36519	9847
36523	2239
36525	359
36525	603
36525	958
36525	1222
36525	2804
36525	10278
36527	90
36527	156
36527	245
36527	447
36527	560
36527	752
36527	1121
36527	1188
36527	1510
36527	1517
36527	2557
36527	2635
36527	2895
36527	4420
36527	6542
36527	6633
36527	7713
36527	7907
36527	10304
36527	10439
36527	10455
36527	12081
36527	12086
36527	12131
36527	12386
36529	50
36529	53
36529	69
36529	161
36529	238
36529	369
36529	374
36529	418
36529	681
36529	687
36529	980
36529	1109
36529	1974
36529	2067
36529	2068
36529	2239
36529	2657
36529	2672
36529	2717
36529	2804
36529	4731
36529	6594
36529	6608
36529	6991
36531	641
36531	1960
36531	2172
36531	2562
36533	5630
36535	387
36535	700
36535	1121
36535	1996
36535	2853
36535	2954
36535	2959
36535	6308
36535	6312
36535	6393
36535	7050
36535	8631
36535	8976
36537	151
36537	472
36537	599
36537	2239
36537	4391
36537	4528
36537	7884
36537	7921
36539	1121
36553	244
36553	398
36553	15645
36708	7
36708	13
36708	896
36708	944
36708	2998
36708	7050
36752	441
37211	2239
37211	7867
37240	130
37240	238
37240	308
37240	387
37240	689
37240	1121
37240	1314
37240	2207
37240	2596
37240	2955
37240	4377
37240	5173
37240	7050
37240	8178
37240	8775
37240	11244
37240	11288
37240	11440
37240	11505
37240	12689
37240	15372
37240	16349
37287	1554
37335	5285
37380	200
37380	655
37380	899
37380	1023
37380	6324
37380	7407
37380	8760
37380	9226
37380	9885
37382	2804
37382	4080
37382	5534
37382	6321
37382	6324
37382	6594
37382	7229
37382	7768
37382	12424
37384	55
37384	908
37384	1398
37384	1686
37384	5839
37384	10506
37386	24
37386	192
37386	235
37386	366
37386	386
37386	1089
37386	1121
37386	1218
37386	1382
37386	1858
37386	2136
37386	2538
37386	2705
37386	2947
37386	3916
37386	4420
37386	4582
37386	7071
37386	8891
37386	9274
37386	11536
37386	13078
37475	90
37475	2341
37475	2744
37475	2955
37475	6707
37475	8221
37475	8260
37475	15411
37477	55
37477	74
37477	371
37477	2099
37477	13668
37477	14929
37545	200
37545	218
37545	346
37545	1061
37545	1159
37545	6308
37545	10824
37545	11516
37545	11785
37545	12221
37545	12445
37545	15945
37720	68
37720	173
37720	491
37720	606
37720	1120
37720	1596
37720	4702
37720	6594
37720	8424
37720	10174
37720	12361
37727	1228
37727	2804
37729	42
37729	55
37729	59
37729	114
37729	328
37729	337
37729	465
37729	506
37729	729
37729	1610
37729	2239
37729	2744
37729	2804
37729	3710
37729	4466
37729	4505
37729	5109
37729	6339
37729	6392
37729	7026
37729	7028
37729	9856
37729	11142
37731	902
37731	1438
37731	2959
37731	6715
37731	12820
37733	161
37733	372
37733	387
37733	492
37733	521
37733	666
37733	791
37733	1085
37733	1094
37733	1136
37733	1785
37733	1925
37733	2136
37733	2693
37733	2804
37733	2976
37733	5021
37733	5994
37733	6800
37733	7828
37736	278
37736	605
37736	1061
37736	1224
37736	3774
37736	8927
37736	10199
37739	196
37739	793
37739	2741
37739	2744
37739	2955
37739	4640
37741	90
37741	102
37741	172
37741	219
37741	339
37741	369
37741	387
37741	538
37741	554
37741	706
37741	946
37741	987
37741	1004
37741	1217
37741	1647
37741	1729
37741	1822
37741	1888
37741	2136
37741	4229
37741	4232
